C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_436.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_436.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_436.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_539.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_539.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_539.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_643.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_643.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_643.jpg, -0.1435638, 1, 0, 30.18359
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_745.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_745.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_745.jpg, -0.4229877, 1, 0, 30.15286
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_848.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_848.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_848.jpg, -0.3330525, 1, 0, 30.18381
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_25_950.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_25_950.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_25_950.jpg, -0.02643961, 1, 0, 30.18842
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_053.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_053.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_053.jpg, 0, 1, 0, 30.18935
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_153.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_153.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_153.jpg, 0, 1, 0, 30.19
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_258.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_258.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_258.jpg, 0, 1, 0, 30.19002
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_359.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_359.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_359.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_467.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_467.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_467.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_573.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_573.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_573.jpg, 0, 1, 0, 30.18985
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_678.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_678.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_678.jpg, 0, 1, 0, 30.19049
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_784.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_784.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_784.jpg, 0, 1, 0, 30.18996
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_893.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_893.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_893.jpg, 0, 1, 0, 30.19077
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_26_998.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_26_998.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_26_998.jpg, 0, 1, 0, 30.19048
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_104.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_104.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_104.jpg, 0, 1, 0, 30.19044
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_214.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_214.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_214.jpg, 0, 1, 0, 30.19051
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_316.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_316.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_316.jpg, 0, 1, 0, 30.19053
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_423.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_423.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_423.jpg, -0.1350228, 1, 0, 30.18517
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_525.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_525.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_525.jpg, -0.4132701, 1, 0, 30.15387
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_626.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_626.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_626.jpg, -0.164816, 1, 0, 30.19185
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_727.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_727.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_727.jpg, 0, 1, 0, 30.18936
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_836.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_836.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_836.jpg, 0, 1, 0, 30.19085
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_27_947.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_27_947.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_27_947.jpg, 0, 1, 0, 30.19057
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_050.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_050.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_050.jpg, 0, 1, 0, 30.19007
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_151.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_151.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_151.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_256.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_256.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_256.jpg, 0, 1, 0, 30.18997
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_358.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_358.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_358.jpg, -0.3085698, 1, 0, 30.16703
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_459.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_459.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_459.jpg, -0.3986805, 1, 0, 30.17058
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_561.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_561.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_561.jpg, -0.0912492, 1, 0, 30.19208
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_664.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_664.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_664.jpg, 0, 1, 0, 30.18919
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_766.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_766.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_766.jpg, 0, 1, 0, 30.19056
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_873.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_873.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_873.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_28_977.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_28_977.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_28_977.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_084.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_084.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_084.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_188.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_188.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_188.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_294.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_294.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_294.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_401.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_401.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_401.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_503.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_503.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_503.jpg, 0, 1, 0, 30.19038
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_609.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_609.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_609.jpg, -0.1315668, 1, 0, 30.18543
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_711.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_711.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_711.jpg, -0.3789114, 1, 0, 30.15893
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_819.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_819.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_819.jpg, -0.03071008, 1, 0, 30.19012
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_29_922.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_29_922.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_29_922.jpg, 0, 1, 0, 30.18992
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_037.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_037.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_037.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_139.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_139.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_139.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_244.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_244.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_244.jpg, 0, 1, 0, 30.1901
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_350.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_350.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_350.jpg, 0, 1, 0, 30.19024
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_451.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_451.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_451.jpg, 0, 1, 0, 30.1904
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_557.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_557.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_557.jpg, 0, 1, 0, 30.1902
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_657.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_657.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_657.jpg, 0, 1, 0, 30.1902
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_763.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_763.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_763.jpg, 0, 1, 0, 30.19068
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_872.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_872.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_872.jpg, 0, 1, 0, 30.19047
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_30_974.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_30_974.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_30_974.jpg, 0, 1, 0, 30.19124
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_082.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_082.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_082.jpg, -0.05369491, 1, 0, 30.18966
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_184.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_184.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_184.jpg, -0.2499387, 1, 0, 30.17582
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_292.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_292.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_292.jpg, 0, 1, 0, 30.18929
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_393.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_393.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_393.jpg, 0, 1, 0, 30.19014
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_501.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_501.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_501.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_607.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_607.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_607.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_715.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_715.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_715.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_819.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_819.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_819.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_31_924.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_31_924.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_31_924.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_033.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_033.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_033.jpg, -0.2737473, 1, 0, 30.17212
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_136.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_136.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_136.jpg, -0.2281671, 1, 0, 30.18881
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_236.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_236.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_236.jpg, 0, 1, 0, 30.18767
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_339.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_339.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_339.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_440.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_440.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_440.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_544.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_544.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_544.jpg, 0, 1, 0, 30.18986
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_649.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_649.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_649.jpg, 0, 1, 0, 30.19013
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_755.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_755.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_755.jpg, 0, 1, 0, 30.18982
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_860.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_860.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_860.jpg, 0, 1, 0, 30.18993
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_32_964.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_32_964.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_32_964.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_070.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_070.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_070.jpg, 0, 1, 0, 30.19006
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_175.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_175.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_175.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_283.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_283.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_283.jpg, 0, 1, 0, 30.19015
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_386.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_386.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_386.jpg, 0, 1, 0, 30.19045
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_492.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_492.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_492.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_599.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_599.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_599.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_699.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_699.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_699.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_818.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_818.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_818.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_33_925.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_33_925.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_33_925.jpg, 0, 1, 0, 30.19033
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_031.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_031.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_031.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_138.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_138.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_138.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_251.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_251.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_251.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_351.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_351.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_351.jpg, 0, 1, 0, 30.19022
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_458.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_458.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_458.jpg, 0, 1, 0, 30.19051
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_558.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_558.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_558.jpg, 0, 1, 0, 30.19088
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_660.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_660.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_660.jpg, 0, 1, 0, 30.19078
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_765.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_765.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_765.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_878.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_878.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_878.jpg, -0.0912327, 1, 0, 30.18884
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_34_984.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_34_984.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_34_984.jpg, -0.2802369, 1, 0, 30.1771
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_35_088.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_35_088.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_35_088.jpg, 0, 1, 0, 30.18789
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_35_190.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_35_190.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_35_190.jpg, 0, 1, 0, 30.19002
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_35_290.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_35_290.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_35_290.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_53_35_391.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_53_35_391.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_53_35_391.jpg, 0, 1, 0, 30.19029
